Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
01/03/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5780,5888,5756,5858,11527,33057,200101,16:00:00,14658,200102
01/04/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6690,6700,6402,6490,16483,33613,200101,16:00:00,15290,200102
01/05/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6600,6720,6510,6690,12501,33488,200101,16:00:00,15490,200102
01/08/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6430,6646,6416,6601,12999,33807,200101,16:00:00,15401,200102
01/09/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6602,6820,6561,6750,13327,34077,200101,16:00:00,15550,200102
01/10/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6650,6765,6531,6633,14489,33615,200101,16:00:00,15433,200102
01/11/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6620,6740,6261,6275,17196,34322,200101,16:00:00,15075,200102
01/12/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6450,6570,6375,6560,12810,33860,200101,16:00:00,15360,200102
01/15/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6600,6650,6355,6505,12614,34313,200101,16:00:00,15305,200102
01/16/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6415,6700,6415,6660,19066,38516,200101,16:00:00,15460,200102
01/17/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6728,6745,6366,6440,22626,37719,200101,16:00:00,15240,200102
01/18/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6492,6748,6492,6734,26345,37112,200101,16:00:00,15534,200102
01/19/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6830,7160,6821,7131,25855,37322,200101,16:00:00,15931,200102
01/22/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7080,7274,7031,7218,19253,38465,200101,16:00:00,16018,200102
01/23/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7270,7300,7130,7242,10785,39087,200101,16:00:00,16042,200102
01/29/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7380,7410,7163,7300,21651,38030,200101,16:00:00,16100,200102
01/30/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7345,7405,7056,7100,15871,36086,200102,16:00:00,15955,200103
01/31/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7345,7345,7075,7236,12149,32119,200102,16:00:00,16091,200103
02/01/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7070,7374,7035,7336,13761,34401,200102,16:00:00,16191,200103
02/02/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7335,7435,7234,7316,11373,35217,200102,16:00:00,16171,200103
02/05/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7165,7195,6905,6976,16193,35105,200102,16:00:00,15831,200103
02/06/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7085,7143,7033,7090,8679,34473,200102,16:00:00,15945,200103
