Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
08/25/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20935,20950,20855,20880,2911,25394,199409,16:00:00,20435,199412
08/26/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20985,21080,20975,21070,2207,25640,199409,16:00:00,20625,199412
08/29/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21100,21120,21035,21045,2317,26127,199409,16:00:00,20600,199412
08/30/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21015,21050,21005,21015,6527,28833,199409,16:00:00,20570,199412
08/31/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21085,21145,21085,21130,4216,30655,199409,16:00:00,20685,199412
09/01/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21125,21145,21075,21095,6779,31059,199409,16:00:00,20650,199412
09/02/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21145,21175,21085,21095,6669,31985,199409,16:00:00,20650,199412
09/06/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20815,20825,20775,20805,13188,35539,199409,16:00:00,20360,199412
09/07/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20495,20540,20445,20455,12658,37242,199409,16:00:00,20010,199412
09/08/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20410,20485,20410,20480,8663,37711,199412,16:00:00,20120,199503
09/09/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20335,20340,20285,20290,1763,23997,199412,16:00:00,19930,199503
09/12/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20320,20355,20300,20335,513,23621,199412,16:00:00,19975,199503
09/13/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20460,20470,20430,20440,847,23996,199412,16:00:00,20080,199503
09/14/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20385,20395,20360,20380,914,24175,199412,16:00:00,20020,199503
09/15/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20370,20435,20340,20435,831,24219,199412,16:00:00,20075,199503
09/16/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20220,20220,20140,20150,1553,24607,199412,16:00:00,19790,199503
09/19/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20010,20155,20010,20140,1369,25019,199412,16:00:00,19780,199503
09/20/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20240,20240,20130,20135,1615,25007,199412,16:00:00,19775,199503
09/21/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20275,20280,20130,20135,1727,25605,199412,16:00:00,19775,199503
09/22/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20240,20260,20195,20220,693,25476,199412,16:00:00,19860,199503
09/23/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20240,20310,20210,20240,608,25692,199412,16:00:00,19880,199503
09/26/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20220,20275,20215,20260,850,25828,199412,16:00:00,19900,199503
09/27/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,19940,19985,19930,19945,1928,25817,199412,16:00:00,19585,199503
09/28/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,19990,20055,19990,20035,845,25847,199412,16:00:00,19675,199503
09/29/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20110,20150,20015,20020,1101,25358,199412,16:00:00,19660,199503
09/30/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20010,20110,20005,20085,1149,25790,199412,16:00:00,19725,199503
10/03/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20125,20135,20065,20095,946,25752,199412,16:00:00,19735,199503
10/04/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20040,20070,19935,19935,1571,26064,199412,16:00:00,19575,199503
10/05/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20185,20220,20110,20145,1580,25818,199412,16:00:00,19785,199503
